2007.10.02.10.00.00;275.60;282.50;275.25;282.30;79192296
2007.10.03.10.00.00;281.90;284.77;279.60;280.30;61998348
2007.10.04.10.00.00;279.02;284.83;278.75;283.71;51813302
2007.10.05.10.00.00;285.06;290.86;285.00;289.50;54339045
2007.10.08.10.00.00;293.00;293.70;290.11;292.05;61451733
2007.10.09.10.00.00;291.10;294.20;289.80;293.98;48628518
2007.10.10.10.00.00;295.00;295.66;291.30;292.00;41063712
2007.10.11.10.00.00;293.60;297.50;292.05;297.00;54070455
2007.10.12.10.00.00;293.05;294.79;292.00;293.40;38240402
2007.10.15.10.00.00;294.80;296.45;293.78;295.14;29224669
2007.10.16.10.00.00;294.71;295.50;292.33;293.17;35179300
2007.10.17.10.00.00;292.00;294.17;290.52;293.20;44385438
2007.10.18.10.00.00;293.87;294.00;289.72;290.40;37689793
2007.10.19.10.00.00;291.49;291.90;288.80;289.25;33722439
2007.10.22.10.00.00;283.50;286.00;282.65;284.45;37845718
2007.10.23.10.00.00;286.50;288.10;285.40;286.70;28196828
2007.10.24.10.00.00;286.70;286.77;283.11;284.19;24227869
2007.10.25.10.00.00;284.62;290.50;284.60;287.15;45941457
2007.10.26.10.00.00;290.00;295.20;289.51;295.02;54919273
2007.10.29.10.00.00;298.12;304.45;298.11;303.80;63953921
2007.10.30.10.00.00;302.41;305.19;300.30;304.75;51909678
2007.10.31.10.00.00;302.45;306.99;301.71;306.68;54699384
2007.11.01.10.00.00;308.45;315.48;301.90;305.40;130423782
2007.11.02.10.00.00;301.00;310.95;301.00;307.92;91277991
2007.11.06.10.00.00;308.51;316.37;308.51;315.00;79426649
2007.11.07.10.00.00;317.55;319.55;313.10;317.61;105971336
2007.11.08.10.00.00;313.50;323.75;312.55;323.25;114324479
2007.11.09.10.00.00;324.29;328.50;320.14;320.93;96473425
2007.11.12.10.00.00;319.50;325.75;317.51;321.15;74612553
2007.11.13.10.00.00;320.22;322.00;313.92;317.70;88670264
2007.11.14.10.00.00;320.97;322.38;317.35;320.70;76015356
2007.11.15.10.00.00;319.42;320.30;317.00;318.20;40274570
2007.11.16.10.00.00;316.50;317.48;311.55;313.20;47795581
2007.11.19.10.00.00;314.58;317.90;310.41;310.95;49924566
2007.11.20.10.00.00;312.01;314.84;308.07;313.20;61697474
2007.11.21.10.00.00;313.10;313.70;305.38;306.50;59892834
2007.11.22.10.00.00;307.00;308.48;302.17;308.10;45909995
2007.11.23.10.00.00;307.40;310.36;306.31;306.80;36133952
2007.11.26.10.00.00;310.02;312.25;308.11;311.00;37670114
2007.11.27.10.00.00;309.09;311.13;307.01;307.55;31338793
2007.11.28.10.00.00;307.50;311.61;304.74;311.43;44299070
2007.11.29.10.00.00;314.52;316.10;312.01;315.90;47057826
2007.11.30.10.00.00;317.20;323.70;316.55;323.39;71607973
2007.12.03.10.00.00;322.89;325.09;319.12;323.11;61964523
2007.12.04.10.00.00;323.80;330.27;323.50;329.02;83967299
2007.12.05.10.00.00;328.45;345.10;327.85;345.10;128516603
2007.12.06.10.00.00;346.22;349.47;342.00;343.71;123225284
2007.12.07.10.00.00;348.10;350.24;346.23;347.70;74152199
2007.12.10.10.00.00;346.50;357.90;343.66;354.91;126239357
2007.12.11.10.00.00;358.40;359.40;350.64;353.00;85579488
2007.12.12.10.00.00;348.93;358.10;348.20;357.20;80356356
2007.12.13.10.00.00;356.13;356.17;345.00;346.85;81991375
2007.12.14.10.00.00;346.99;350.67;340.00;342.70;64535513
2007.12.17.10.00.00;340.00;343.65;336.71;340.50;67663312
2007.12.18.10.00.00;340.90;349.50;340.50;349.25;69462425
2007.12.19.10.00.00;349.90;352.19;342.51;345.06;76904585
2007.12.20.10.00.00;348.90;352.87;348.06;352.00;61619963
2007.12.21.10.00.00;354.00;354.95;350.11;354.00;50274750
2007.12.24.10.00.00;355.90;356.00;351.60;351.75;28999651
2007.12.25.10.00.00;353.00;353.18;348.66;349.00;23621239
2007.12.26.10.00.00;349.18;350.50;345.20;347.64;26645438
2007.12.27.10.00.00;348.31;351.77;346.15;348.99;41847778
2007.12.28.10.00.00;348.40;348.77;341.81;342.88;32699306
2008.01.09.10.00.00;354.10;354.90;350.34;352.69;56176463
2008.01.10.10.00.00;353.56;355.42;352.01;352.40;31988712
2008.01.11.10.00.00;352.75;357.43;349.81;355.91;52439408
2008.01.14.10.00.00;355.27;365.64;353.77;363.70;61025689
2008.01.15.10.00.00;364.00;365.20;358.39;360.24;57301687
2008.01.16.10.00.00;354.85;354.99;337.61;342.45;106144575
2008.01.17.10.00.00;342.00;344.12;325.32;331.04;129120428
2008.01.18.10.00.00;326.40;331.75;322.00;327.05;94571904
2008.01.21.10.00.00;321.00;321.00;299.14;303.80;125448485
2008.01.22.10.00.00;289.00;323.70;281.60;307.00;186904176
2008.01.23.10.00.00;314.89;317.80;293.38;296.00;139957426
2008.01.24.10.00.00;310.12;311.30;303.06;307.20;112018056
2008.01.25.10.00.00;313.10;317.18;310.25;316.23;86383411
2008.01.28.10.00.00;305.55;308.86;303.25;305.32;65657860
2008.01.29.10.00.00;310.50;313.30;308.70;312.83;61449205
2008.01.30.10.00.00;310.99;311.00;305.14;305.95;54726112
2008.01.31.10.00.00;304.60;306.20;288.50;290.95;90720279
2008.02.01.10.00.00;297.00;309.35;295.33;305.20;96761719
2008.02.04.10.00.00;312.10;315.20;310.13;312.88;54037190
2008.02.05.10.00.00;312.00;318.54;300.53;302.49;84819425
2008.02.06.10.00.00;293.00;300.30;288.00;297.70;117378561
2008.02.07.10.00.00;296.51;298.00;283.23;289.09;90967687
2008.02.08.10.00.00;292.04;293.50;281.60;286.31;79981673
2008.02.11.10.00.00;286.10;294.23;283.10;292.25;67195091
2008.02.12.10.00.00;294.97;303.00;294.51;302.82;91852618
2008.02.13.10.00.00;301.95;309.09;296.03;307.81;88086676
2008.02.14.10.00.00;312.50;313.90;307.02;309.45;67927513
2008.02.15.10.00.00;309.60;313.70;304.59;305.50;70575252
2008.02.18.10.00.00;309.00;313.85;308.25;312.75;46706490
2008.02.19.10.00.00;314.90;319.19;307.76;318.95;101596051
2008.02.20.10.00.00;314.50;317.50;310.23;313.30;95653587
2008.02.21.10.00.00;318.87;322.00;317.63;319.20;66232030
2008.02.22.10.00.00;315.91;320.00;314.11;317.05;54226385
2008.02.26.10.00.00;321.00;321.18;314.18;316.50;43300353
2008.02.27.10.00.00;319.90;319.90;312.62;314.47;63081632
2008.02.28.10.00.00;313.11;315.36;309.56;310.54;57938497
2008.02.29.10.00.00;309.00;312.89;303.00;304.95;68439631
2008.03.03.10.00.00;298.25;303.36;295.30;301.21;67667742
2008.03.04.10.00.00;304.03;310.50;301.60;306.70;82535873
2008.03.05.10.00.00;306.49;309.17;303.50;307.30;62890004
2008.03.06.10.00.00;310.00;310.95;304.50;305.11;53222699
2008.03.07.10.00.00;301.02;301.90;297.02;298.67;54387521
2008.03.11.10.00.00;298.08;309.88;298.00;309.49;59100640
2008.03.12.10.00.00;312.29;313.09;306.83;310.10;74211636
2008.03.13.10.00.00;304.98;306.50;301.51;302.25;45986561
2008.03.14.10.00.00;304.77;310.95;300.60;303.97;70688461
2008.03.17.10.00.00;299.11;299.41;287.52;290.35;91922318
2008.03.18.10.00.00;292.33;296.47;289.02;296.47;66522421
2008.03.19.10.00.00;301.00;301.51;292.55;294.77;69079153
2008.03.20.10.00.00;287.97;291.29;284.50;288.01;78475161
2008.03.21.10.00.00;290.10;290.80;288.20;288.65;21478685
2008.03.24.10.00.00;289.85;298.00;287.38;297.67;30775032
2008.03.25.10.00.00;298.00;299.64;293.00;293.14;64873803
2008.03.26.10.00.00;294.14;296.82;292.00;292.64;36027816
2008.03.27.10.00.00;292.98;301.27;292.20;297.02;65518539
2008.03.28.10.00.00;298.21;302.54;298.21;298.82;41131954
2008.03.31.10.00.00;297.48;299.44;294.21;297.61;34038228
2008.04.01.10.00.00;297.50;302.20;294.75;299.68;47768869
2008.04.02.10.00.00;303.70;304.00;299.48;300.49;45364507
2008.04.03.10.00.00;301.40;302.99;296.92;297.25;35330235
2008.04.04.10.00.00;298.20;299.91;296.25;297.81;24072137
2008.04.07.10.00.00;300.59;306.49;300.50;305.60;35336210
2008.04.08.10.00.00;303.78;305.45;301.20;302.00;29884376
2008.04.09.10.00.00;301.30;310.24;301.22;308.91;47736028
2008.04.10.10.00.00;308.30;312.90;306.20;311.70;68418333
2008.04.11.10.00.00;313.50;317.01;307.20;307.20;90805105
2008.04.14.10.00.00;305.00;306.89;302.57;306.07;54572945
2008.04.15.10.00.00;307.84;311.34;305.77;310.41;54736620
2008.04.16.10.00.00;311.51;315.98;309.50;314.53;51179137
2008.04.17.10.00.00;316.78;318.40;308.65;309.61;67765043
2008.04.18.10.00.00;311.79;318.21;310.41;317.33;46586542
2008.04.21.10.00.00;318.74;319.87;314.00;314.24;49508768
2008.04.22.10.00.00;314.35;316.78;312.47;314.10;43740972
2008.04.23.10.00.00;314.90;318.20;312.11;315.50;61450435
2008.04.24.10.00.00;317.09;317.22;310.12;311.40;53756716
2008.04.25.10.00.00;312.00;314.35;310.50;314.28;33882304
2008.04.28.10.00.00;314.40;316.50;313.56;314.00;29626750
2008.04.29.10.00.00;314.20;314.49;311.93;312.06;22813147
2008.04.30.10.00.00;312.15;313.50;309.16;312.49;24275959
2008.05.04.10.00.00;315.09;316.75;313.57;316.00;14593392
2008.05.05.10.00.00;315.39;316.45;313.11;313.70;21740985
2008.05.06.10.00.00;314.50;317.61;314.35;316.50;33225105
2008.05.07.10.00.00;318.00;331.70;317.90;331.60;78246861
2008.05.08.10.00.00;329.35;350.47;328.66;349.31;110115617
2008.05.12.10.00.00;356.00;359.50;346.53;349.15;108606909
2008.05.13.10.00.00;350.01;354.20;345.20;349.46;64324657
2008.05.14.10.00.00;351.00;361.00;346.34;359.24;80991324
2008.05.15.10.00.00;361.02;365.35;350.55;352.25;93139598
2008.05.16.10.00.00;354.00;366.80;353.12;365.26;115928728
2008.05.19.10.00.00;367.00;368.98;361.32;367.40;69075355
2008.05.20.10.00.00;365.25;366.01;357.62;360.50;55078681
2008.05.21.10.00.00;358.66;366.70;358.25;365.06;53418764
2008.05.22.10.00.00;365.25;369.50;356.05;356.95;59579046
2008.05.23.10.00.00;356.50;363.64;354.12;363.57;60258247
2008.05.26.10.00.00;362.00;365.37;357.20;360.50;36962127
2008.05.27.10.00.00;362.34;364.57;352.86;353.97;54901840
2008.05.28.10.00.00;351.87;355.75;349.68;355.37;34905833
2008.05.29.10.00.00;357.57;363.00;356.17;361.00;54589781
2008.05.30.10.00.00;359.88;362.60;356.36;360.09;33116173
2008.06.02.10.00.00;359.00;360.35;354.90;356.00;30876058
2008.06.03.10.00.00;354.00;355.90;351.80;354.12;30412731
2008.06.04.10.00.00;351.75;352.70;339.50;342.50;57043988
2008.06.05.10.00.00;340.00;344.00;338.48;340.77;37106340
2008.06.06.10.00.00;346.11;349.60;342.68;345.30;43204753
2008.06.07.10.00.00;341.00;342.40;336.10;336.14;19960377
2008.06.09.10.00.00;337.49;341.90;336.14;339.10;31485066
2008.06.10.10.00.00;336.77;337.99;333.40;334.70;33089102
2008.06.11.10.00.00;335.55;343.18;335.12;343.00;26561822
2008.06.16.10.00.00;346.48;349.37;343.60;346.00;32133906
2008.06.17.10.00.00;345.61;351.87;345.61;351.10;35790582
2008.06.18.10.00.00;350.35;355.70;349.00;351.30;63767718
2008.06.19.10.00.00;349.00;353.70;347.17;350.65;41243634
2008.06.20.10.00.00;350.49;352.74;345.10;346.51;40482334
2008.06.23.10.00.00;345.70;349.75;341.77;344.07;34547520
2008.06.24.10.00.00;344.60;345.73;337.64;338.20;39715886
2008.06.25.10.00.00;338.30;344.87;336.80;340.55;45025799
2008.06.26.10.00.00;340.20;340.59;334.67;336.90;34916085
2008.06.27.10.00.00;332.01;343.19;330.10;340.98;56502186
2008.06.30.10.00.00;342.08;346.90;337.61;341.00;45520531
2008.07.01.10.00.00;339.02;340.43;326.70;327.01;53026670
2008.07.02.10.00.00;329.47;330.40;321.75;323.81;49752245
2008.07.03.10.00.00;319.98;324.50;315.77;322.15;51024132
2008.07.04.10.00.00;323.01;323.99;316.90;318.70;21131461
2008.07.07.10.00.00;320.23;323.70;318.29;318.70;23829160
2008.07.08.10.00.00;314.00;316.24;310.14;316.09;50571968
2008.07.09.10.00.00;316.47;317.59;311.68;312.40;32195146
2008.07.10.10.00.00;310.60;315.49;309.53;311.74;36387051
2008.07.11.10.00.00;313.80;316.45;304.73;305.10;41213674
2008.07.14.10.00.00;308.90;313.70;308.00;313.69;24822977
2008.07.15.10.00.00;309.90;310.00;303.00;305.00;33139546
2008.07.16.10.00.00;304.99;307.50;299.33;306.02;42671315
2008.07.17.10.00.00;308.39;312.39;303.98;311.65;41076697
2008.07.18.10.00.00;307.82;308.00;296.05;296.50;68551413
2008.07.21.10.00.00;299.00;300.77;292.75;295.50;45683548
2008.07.22.10.00.00;294.28;296.09;291.27;293.01;44807730
2008.07.23.10.00.00;294.61;296.00;287.80;289.02;56666441
2008.07.24.10.00.00;287.67;287.95;280.01;280.03;69726151
2008.07.25.10.00.00;272.72;273.34;262.20;269.31;85682625
2008.07.28.10.00.00;272.00;278.28;265.89;271.02;70304840
2008.07.29.10.00.00;266.00;275.35;263.55;273.00;57023134
2008.07.30.10.00.00;277.09;280.70;274.65;279.10;48957479
2008.07.31.10.00.00;281.50;286.35;275.82;277.89;64405109
2008.08.01.10.00.00;276.00;279.68;270.89;273.22;38519152
2008.08.04.10.00.00;271.50;273.10;263.00;263.40;35982931
2008.08.05.10.00.00;260.50;260.50;250.11;250.30;59301074
2008.08.06.10.00.00;253.67;256.51;241.21;250.00;69870780
2008.08.07.10.00.00;249.75;259.68;248.51;256.85;55845943
2008.08.08.10.00.00;255.15;255.80;241.25;243.40;70466454
2008.08.11.10.00.00;243.00;262.20;230.02;261.68;109334583
2008.08.12.10.00.00;259.20;274.40;255.55;269.00;79533537
2008.08.13.10.00.00;266.34;270.74;261.72;263.21;42951415
2008.08.14.10.00.00;265.10;269.87;263.15;263.84;41216107
2008.08.15.10.00.00;264.88;268.28;260.80;267.15;31973800
2008.08.18.10.00.00;267.60;269.99;261.25;261.98;36344712
2008.08.19.10.00.00;256.98;257.50;241.28;243.88;59281568
2008.08.20.10.00.00;245.00;249.04;239.03;246.25;64126876
2008.08.21.10.00.00;246.44;251.80;239.12;250.21;60967506
2008.08.22.10.00.00;252.90;253.35;239.98;240.49;54289326
2008.08.25.10.00.00;239.60;239.60;230.90;231.39;51262690
2008.08.26.10.00.00;228.00;233.99;220.55;232.49;78762744
2008.08.27.10.00.00;234.28;239.00;226.10;233.21;74076114
2008.08.28.10.00.00;235.77;244.00;232.07;243.99;57176385
2008.08.29.10.00.00;242.00;243.17;236.21;242.34;50519918
2008.09.01.10.00.00;239.00;248.47;238.25;245.59;42521563
2008.09.02.10.00.00;244.00;247.70;240.15;246.50;45437630
2008.09.03.10.00.00;244.01;245.00;235.60;235.99;49814952
2008.09.04.10.00.00;235.95;243.35;227.31;229.50;62860544
2008.09.05.10.00.00;221.04;226.65;210.00;220.90;97966739
2008.09.08.10.00.00;231.33;233.00;223.63;225.40;63175488
2008.09.09.10.00.00;223.10;223.22;205.01;207.59;68755210
2008.09.10.10.00.00;200.59;208.69;191.75;205.08;118371035
2008.09.11.10.00.00;205.90;209.70;195.20;196.10;76092419
2008.09.12.10.00.00;203.13;212.49;196.55;210.00;86543822
2008.09.15.10.00.00;204.00;206.00;190.83;196.06;73477562
2008.09.16.10.00.00;188.46;189.52;150.00;160.99;98126189
2008.09.17.10.00.00;171.00;175.90;152.34;167.00;42450015
2008.09.19.10.00.00;185.00;223.00;183.70;215.00;59875460
2008.09.22.10.00.00;222.22;226.00;200.60;208.00;49655659
2008.09.23.10.00.00;204.75;208.57;197.85;202.97;35120778
2008.09.24.10.00.00;202.99;218.87;202.00;214.50;36257857
2008.09.25.10.00.00;213.48;214.77;207.10;210.00;33094943
2008.09.26.10.00.00;212.10;212.50;202.70;206.12;37819916
2008.09.29.10.00.00;205.97;207.25;192.52;193.00;50118980
2008.09.30.10.00.00;179.00;202.50;179.00;198.00;51863432
2008.10.01.10.00.00;202.00;203.99;195.10;198.00;41699626
2008.10.02.10.00.00;196.00;199.99;190.00;191.09;34243291
2008.10.03.10.00.00;186.90;190.40;176.01;180.00;44934704
2008.10.06.10.00.00;169.00;170.00;141.31;143.94;37082814
2008.10.07.10.00.00;146.00;156.84;127.05;139.75;68708414
2008.10.08.10.00.00;127.10;128.99;115.01;116.90;12849880
2008.10.09.10.00.00;127.75;145.00;121.71;128.50;63272720
2008.10.13.10.00.00;130.00;136.99;115.25;117.18;65553028
2008.10.14.10.00.00;130.80;140.50;128.92;132.91;92665099
2008.10.15.10.00.00;130.82;131.50;120.52;122.00;44602280
2008.10.16.10.00.00;110.00;119.85;103.90;105.57;101791543
2008.10.17.10.00.00;112.20;113.98;96.48;103.35;93349841
2008.10.20.10.00.00;107.00;110.77;105.75;109.50;72432200
2008.10.21.10.00.00;114.00;120.40;113.10;117.47;74220564
2008.10.22.10.00.00;113.11;114.70;105.83;110.00;106991387
2008.10.23.10.00.00;105.00;110.73;99.80;103.00;86946447
2008.10.24.10.00.00;99.98;100.04;84.00;86.60;60265732
2008.10.28.10.00.00;88.00;94.37;84.54;92.00;70537712
2008.10.29.10.00.00;98.00;110.20;96.53;110.05;86606215
2008.10.30.10.00.00;115.00;133.72;114.27;129.99;141145330
2008.10.31.10.00.00;126.40;134.39;121.07;133.50;112455515
2008.11.01.10.00.00;137.13;149.75;136.28;140.32;41459236
2008.11.05.10.00.00;155.10;160.00;136.50;141.50;81188554
2008.11.06.10.00.00;130.50;134.93;125.61;127.52;114937774
2008.11.07.10.00.00;123.70;133.00;122.74;132.78;77281351
2008.11.10.10.00.00;140.00;145.90;135.00;135.63;84177743
2008.11.11.10.00.00;131.07;131.37;116.00;116.50;78744000
2008.11.13.10.00.00;99.99;112.00;98.00;108.99;116845548
2008.11.14.10.00.00;118.67;122.00;106.52;107.00;76548021
2008.11.17.10.00.00;106.25;109.75;98.51;100.00;78521517
2008.11.18.10.00.00;96.99;101.99;92.26;101.44;120297914
2008.11.19.10.00.00;101.99;102.30;92.19;99.00;131388655
2008.11.20.10.00.00;90.00;96.42;88.88;96.25;126060898
2008.11.21.10.00.00;96.00;101.91;90.21;91.00;95138525
2008.11.24.10.00.00;95.01;113.40;91.07;112.48;136994964
2008.11.25.10.00.00;116.01;124.89;108.30;109.91;198828324
2008.11.26.10.00.00;109.73;113.89;108.32;110.50;99310094
2008.11.27.10.00.00;115.50;121.48;113.23;117.77;114436189
2008.11.28.10.00.00;119.21;119.45;113.25;118.36;85568750
2008.12.01.10.00.00;117.25;117.98;110.25;111.30;75905360
2008.12.02.10.00.00;104.99;114.21;103.50;114.00;104513622
2008.12.03.10.00.00;114.00;115.25;107.50;109.80;99838388
2008.12.04.10.00.00;110.00;114.25;105.24;107.15;110334811
2008.12.05.10.00.00;105.00;108.89;103.59;105.50;113328731
2008.12.08.10.00.00;112.22;116.95;110.61;116.50;122565153
2008.12.09.10.00.00;115.81;115.85;111.39;112.23;97251604
2008.12.10.10.00.00;113.50;113.95;111.32;111.99;74417646
2008.12.11.10.00.00;112.05;115.99;111.51;114.95;107890207
2008.12.12.10.00.00;110.75;115.50;109.02;115.26;118496521
2008.12.15.10.00.00;116.30;118.86;115.80;116.80;98317803
2008.12.16.10.00.00;115.47;117.49;114.70;115.50;62833582
2008.12.17.10.00.00;117.77;117.92;112.12;113.15;65620854
2008.12.18.10.00.00;112.90;113.77;105.57;105.70;105402502
2008.12.19.10.00.00;104.00;105.59;101.60;105.10;91463082
2008.12.22.10.00.00;105.05;110.68;103.56;109.90;87334292
2008.12.23.10.00.00;108.00;115.74;107.40;115.03;114514663
2008.12.24.10.00.00;114.92;117.36;110.22;111.10;85605876
2008.12.25.10.00.00;110.56;111.80;105.55;106.30;41808263
2008.12.26.10.00.00;107.60;108.30;102.01;102.60;45933135
2008.12.29.10.00.00;104.30;107.65;102.85;103.44;52004557
2008.12.30.10.00.00;105.26;109.25;101.97;108.60;44128637
2008.12.31.10.00.00;108.45;108.90;106.61;107.63;17705843
2009.01.11.10.00.00;115.01;115.01;110.61;111.58;37468381
2009.01.12.10.00.00;110.88;115.45;110.75;113.85;67716875
2009.01.13.10.00.00;112.60;115.74;111.60;114.14;60701710
2009.01.14.10.00.00;115.11;117.00;108.00;108.30;65930486
2009.01.15.10.00.00;106.99;110.69;105.35;107.17;93744480
2009.01.16.10.00.00;110.00;111.71;107.50;107.90;73134309
2009.01.19.10.00.00;110.53;110.80;103.55;106.05;72454678
2009.01.20.10.00.00;105.30;108.15;102.83;105.55;70698870
2009.01.21.10.00.00;103.00;109.37;102.60;107.99;80824992
2009.01.22.10.00.00;110.02;110.37;103.33;103.79;75711080
2009.01.23.10.00.00;103.20;105.74;99.50;101.49;63029923
2009.01.26.10.00.00;103.00;111.89;101.64;111.41;98322559
2009.01.27.10.00.00;111.80;112.25;107.21;109.56;104104813
2009.01.28.10.00.00;111.01;114.80;110.00;114.11;82276619
2009.01.29.10.00.00;114.20;115.68;112.35;113.85;70611966
2009.01.30.10.00.00;112.97;118.27;112.00;114.70;81082561
2009.02.02.10.00.00;113.00;116.78;111.80;116.70;62904432
2009.02.03.10.00.00;117.01;118.20;115.77;117.00;65390826
2009.02.04.10.00.00;118.51;119.62;116.39;118.38;79206684
2009.02.05.10.00.00;117.00;118.24;113.12;113.69;59756922
2009.02.06.10.00.00;115.25;117.35;113.00;117.00;66528323
2009.02.09.10.00.00;116.69;127.14;115.87;126.00;135005667
2009.02.10.10.00.00;125.00;130.91;123.17;127.70;142820583
2009.02.11.10.00.00;124.98;129.24;121.81;124.40;124218397
2009.02.12.10.00.00;124.52;127.90;119.83;119.91;105438909
2009.02.13.10.00.00;122.56;127.57;122.51;126.51;63193211
2009.02.16.10.00.00;125.48;127.77;122.56;123.99;55758576
2009.02.17.10.00.00;122.50;122.66;112.81;113.90;84589361
2009.02.18.10.00.00;113.00;115.76;107.10;110.98;105131044
2009.02.19.10.00.00;111.96;117.69;111.53;113.40;82824508
2009.02.20.10.00.00;111.57;113.30;109.50;111.65;54111770
2009.02.24.10.00.00;109.21;112.95;108.13;112.00;54920060
2009.02.25.10.00.00;113.78;116.48;112.18;112.75;61084325
2009.02.26.10.00.00;114.75;119.55;114.59;119.30;81520110
2009.02.27.10.00.00;117.99;119.35;113.31;116.50;63860511
2009.03.02.10.00.00;113.12;114.30;110.80;111.83;48427854
2009.03.03.10.00.00;110.70;112.72;108.76;111.30;76720031
2009.03.04.10.00.00;112.35;115.35;112.31;114.55;81179592
2009.03.05.10.00.00;115.40;115.50;110.45;112.07;56158386
2009.03.06.10.00.00;110.59;113.78;110.55;112.70;58909624
2009.03.10.10.00.00;114.00;125.21;113.97;124.30;116354721
2009.03.11.10.00.00;125.40;127.70;121.20;125.83;120222091
2009.03.12.10.00.00;123.49;125.64;118.61;122.50;90853953
2009.03.13.10.00.00;126.13;130.80;125.17;127.30;138111426
2009.03.16.10.00.00;126.70;129.00;124.75;128.68;81116886
2009.03.17.10.00.00;129.12;129.65;125.80;125.91;85753735
2009.03.18.10.00.00;127.91;128.67;119.70;120.50;74232219
2009.03.19.10.00.00;123.00;126.95;122.60;124.30;87974719
2009.03.20.10.00.00;123.79;126.54;121.81;125.99;64930061
2009.03.23.10.00.00;128.49;137.19;128.26;137.08;117298512
2009.03.24.10.00.00;141.03;141.50;131.50;133.30;94545620
2009.03.25.10.00.00;132.90;139.04;132.11;137.90;95917964
2009.03.26.10.00.00;139.56;139.99;133.85;136.70;85969487
2009.03.27.10.00.00;136.49;140.15;130.85;133.27;95939868
2009.03.30.10.00.00;130.00;130.70;123.96;124.21;63034074
2009.03.31.10.00.00;124.99;131.18;124.50;126.40;76597009
2009.04.01.10.00.00;126.00;131.50;124.60;131.35;78254894
